sector,code6,prefixed,m
半导体,688536,sh688536,-2.62
半导体,688653,sh688653,-2.69
半导体,688385,sh688385,-2.7
半导体,688693,sh688693,-2.81
半导体,300782,sz300782,-2.86
半导体,688256,sh688256,-2.91
半导体,688380,sh688380,-2.93
半导体,603068,sh603068,-2.96
半导体,300623,sz300623,-3.01
半导体,300373,sz300373,-3.03
半导体,688515,sh688515,-3.03
半导体,300666,sz300666,-3.06
半导体,000670,sz000670,-3.09
半导体,003026,sz003026,-3.11
半导体,688790,sh688790,-3.19
半导体,688689,sh688689,-3.26
半导体,600460,sh600460,-3.31
半导体,688216,sh688216,-3.31
半导体,300661,sz300661,-3.33
半导体,002119,sz002119,-3.39
半导体,688072,sh688072,-3.41
半导体,002185,sz002185,-3.45
半导体,688220,sh688220,-3.51
半导体,002371,sz002371,-3.53
半导体,688110,sh688110,-3.53
半导体,605111,sh605111,-3.59
半导体,605358,sh605358,-3.6
半导体,688591,sh688591,-3.62
半导体,688362,sh688362,-3.69
半导体,300054,sz300054,-3.7
半导体,688249,sh688249,-3.71
半导体,002213,sz002213,-3.73
半导体,688261,sh688261,-3.76
半导体,688508,sh688508,-3.79
半导体,300236,sz300236,-3.8
半导体,688049,sh688049,-3.81
半导体,603986,sh603986,-3.86
半导体,600360,sh600360,-3.87
半导体,688820,sh688820,-3.89
半导体,300346,sz300346,-3.95
半导体,688593,sh688593,-3.98
半导体,002409,sz002409,-3.99
半导体,603893,sh603893,-3.99
半导体,300706,sz300706,-4.06
半导体,300458,sz300458,-4.07
半导体,688234,sh688234,-4.07
半导体,688691,sh688691,-4.1
半导体,688381,sh688381,-4.12
半导体,300223,sz300223,-4.14
半导体,688126,sh688126,-4.14
半导体,300077,sz300077,-4.17
半导体,688141,sh688141,-4.18
半导体,688721,sh688721,-4.21
半导体,688233,sh688233,-4.31
半导体,688699,sh688699,-4.35
半导体,300671,sz300671,-4.39
半导体,688332,sh688332,-4.39
半导体,688521,sh688521,-4.39
半导体,688368,sh688368,-4.4
半导体,688279,sh688279,-4.5
半导体,001309,sz001309,-4.55
半导体,688605,sh688605,-4.57
半导体,301707,sz301707,-4.65
半导体,688727,sh688727,-4.73
半导体,688620,sh688620,-4.75
半导体,688352,sh688352,-4.84
半导体,688409,sh688409,-4.9
半导体,688802,sh688802,-4.93
半导体,688720,sh688720,-4.94
半导体,688549,sh688549,-4.95
半导体,603078,sh603078,-4.99
半导体,688545,sh688545,-4.99
半导体,688797,sh688797,-4.99
半导体,688123,sh688123,-5.06
半导体,002156,sz002156,-5.13
半导体,688019,sh688019,-5.3
半导体,688652,sh688652,-5.33
半导体,688173,sh688173,-5.5
半导体,688783,sh688783,-5.55
半导体,688449,sh688449,-5.6
半导体,688766,sh688766,-5.62
半导体,688584,sh688584,-5.64
半导体,688018,sh688018,-5.73
半导体,688172,sh688172,-5.73
半导体,301369,sz301369,-5.77
半导体,300613,sz300613,-5.8
半导体,600584,sh600584,-6.02
半导体,688530,sh688530,-6.2
半导体,603061,sh603061,-6.29
半导体,301611,sz301611,-6.34
半导体,688138,sh688138,-6.65
半导体,301536,sz301536,-6.79
半导体,300604,sz300604,-6.99
半导体,600641,sh600641,-7.3
半导体,688372,sh688372,-7.76
半导体,300672,sz300672,-8.23
半导体,301629,sz301629,-8.46
半导体,688702,sh688702,-8.72
半导体,688347,sh688347,-9.01
半导体,688809,sh688809,-9.9
半导体,688147,sh688147,-10.1
卫星应用,688592,sh688592,-0.56
卫星应用,002383,sz002383,-1.0
卫星应用,300053,sz300053,-1.03
卫星应用,688066,sh688066,-1.73
合成纤维及树脂,000420,sz000420,2.83
合成纤维及树脂,300699,sz300699,1.48
合成纤维及树脂,688295,sh688295,1.26
合成纤维及树脂,600409,sh600409,0.28
合成纤维及树脂,688203,sh688203,-0.26
合成纤维及树脂,603601,sh603601,-0.46
合成纤维及树脂,600527,sh600527,-0.6
合成纤维及树脂,601113,sh601113,-0.6
合成纤维及树脂,002206,sz002206,-0.69
合成纤维及树脂,688722,sh688722,-0.72
合成纤维及树脂,300993,sz300993,-0.79
合成纤维及树脂,002201,sz002201,-0.85
合成纤维及树脂,000677,sz000677,-0.88
合成纤维及树脂,601112,sh601112,-0.97
合成纤维及树脂,002361,sz002361,-1.0
合成纤维及树脂,600810,sh600810,-1.05
合成纤维及树脂,002427,sz002427,-1.09
合成纤维及树脂,603225,sh603225,-1.16
合成纤维及树脂,300876,sz300876,-1.2
合成纤维及树脂,603055,sh603055,-1.2
合成纤维及树脂,000936,sz000936,-1.32
合成纤维及树脂,002802,sz002802,-1.43
合成纤维及树脂,001255,sz001255,-1.64
合成纤维及树脂,000949,sz000949,-1.69
合成纤维及树脂,002254,sz002254,-1.7
合成纤维及树脂,603332,sh603332,-1.75
合成纤维及树脂,301057,sz301057,-1.95
合成纤维及树脂,000782,sz000782,-2.06
合成纤维及树脂,601233,sh601233,-2.09
合成纤维及树脂,300777,sz300777,-2.1
合成纤维及树脂,301555,sz301555,-2.2
合成纤维及树脂,603382,sh603382,-2.27
合成纤维及树脂,603879,sh603879,-2.29
合成纤维及树脂,688716,sh688716,-2.31
合成纤维及树脂,600063,sh600063,-2.38
合成纤维及树脂,301092,sz301092,-2.54
合成纤维及树脂,300196,sz300196,-2.72
合成纤维及树脂,603406,sh603406,-3.69
合成纤维及树脂,002064,sz002064,-3.7
合成纤维及树脂,301526,sz301526,-4.56
合成纤维及树脂,000703,sz000703,-4.58
合成纤维及树脂,605006,sh605006,-5.19
合成纤维及树脂,002080,sz002080,-5.66
合成纤维及树脂,301630,sz301630,-6.24
合成纤维及树脂,688585,sh688585,-6.27
合成纤维及树脂,600176,sh600176,-6.88
合成纤维及树脂,603256,sh603256,-11.02
商业物业经营,000056,sz000056,3.42
商业物业经营,000058,sz000058,2.78
商业物业经营,002818,sz002818,1.48
商业物业经营,000061,sz000061,0.75
商业物业经营,002822,sz002822,0.59
商业物业经营,600738,sh600738,0.58
商业物业经营,600790,sh600790,0.57
商业物业经营,000882,sz000882,0.53
商业物业经营,000785,sz000785,0.49
商业物业经营,600113,sh600113,0.4
商业物业经营,002344,sz002344,0.32
商业物业经营,601828,sh601828,-0.04
商业物业经营,003010,sz003010,-0.41
商业物业经营,600743,sh600743,-1.29
商业物业经营,603682,sh603682,-3.23
地面装备,000519,sz000519,3.56
地面装备,600967,sh600967,3.34
地面装备,002265,sz002265,3.29
地面装备,300875,sz300875,2.88
地面装备,000547,sz000547,2.24
地面装备,301357,sz301357,1.25
地面装备,300527,sz300527,1.19
地面装备,600435,sh600435,0.7
地面装备,688522,sh688522,-0.15
地面装备,600990,sh600990,-0.3
地面装备,002519,sz002519,-0.34
地面装备,601606,sh601606,-0.4
地面装备,301592,sz301592,-0.45
地面装备,600184,sh600184,-1.17
地面装备,688682,sh688682,-1.19
地面装备,688282,sh688282,-1.62
地面装备,300922,sz300922,-2.27
地面装备,688272,sh688272,-2.91
基本金属,002988,sz002988,9.1
基本金属,601212,sh601212,4.34
基本金属,002379,sz002379,0.64
基本金属,002171,sz002171,0.6
基本金属,600219,sh600219,0.19
基本金属,600490,sh600490,-0.02
基本金属,002532,sz002532,-0.31
基本金属,000807,sz000807,-0.44
基本金属,605208,sh605208,-0.44
基本金属,600595,sh600595,-0.57
基本金属,003038,sz003038,-0.6
基本金属,000933,sz000933,-0.74
基本金属,601600,sh601600,-0.74
基本金属,601702,sh601702,-0.87
基本金属,002996,sz002996,-0.92
基本金属,603993,sh603993,-0.93
基本金属,600711,sh600711,-1.03
基本金属,000603,sz000603,-1.05
基本金属,000426,sz000426,-1.15
基本金属,601677,sh601677,-1.18
基本金属,601020,sh601020,-1.21
基本金属,600301,sh600301,-1.22
基本金属,002160,sz002160,-1.38
基本金属,600361,sh600361,-1.38
基本金属,603271,sh603271,-1.46
基本金属,600255,sh600255,-1.49
基本金属,002501,sz002501,-1.54
基本金属,000878,sz000878,-1.62
基本金属,300337,sz300337,-1.64
基本金属,600768,sh600768,-1.85
基本金属,000630,sz000630,-1.86
基本金属,603527,sh603527,-1.94
基本金属,000758,sz000758,-1.96
基本金属,000612,sz000612,-1.96
基本金属,002578,sz002578,-1.97
基本金属,603937,sh603937,-2.04
基本金属,601609,sh601609,-2.15
基本金属,000060,sz000060,-2.16
基本金属,601388,sh601388,-2.3
基本金属,300409,sz300409,-2.34
基本金属,002203,sz002203,-2.43
基本金属,600362,sh600362,-2.46
基本金属,600531,sh600531,-2.51
基本金属,002114,sz002114,-2.59
基本金属,601168,sh601168,-2.7
基本金属,002295,sz002295,-2.71
基本金属,300697,sz300697,-2.75
基本金属,688102,sh688102,-2.82
基本金属,600338,sh600338,-2.94
基本金属,600888,sh600888,-3.12
基本金属,603132,sh603132,-3.22
基本金属,600497,sh600497,-3.32
基本金属,603876,sh603876,-3.4
基本金属,300057,sz300057,-3.51
基本金属,000960,sz000960,-3.56
基本金属,000751,sz000751,-3.92
基本金属,000737,sz000737,-4.29
基本金属,600961,sh600961,-4.53
基础建设,000010,sz000010,3.99
基础建设,600491,sh600491,1.72
基础建设,002307,sz002307,1.03
基础建设,601800,sh601800,0.68
基础建设,300517,sz300517,0.49
基础建设,601186,sh601186,0.49
基础建设,601390,sh601390,0.48
基础建设,002116,sz002116,0.43
基础建设,601669,sh601669,0.3
基础建设,000498,sz000498,0.29
基础建设,003013,sz003013,0.28
基础建设,600820,sh600820,0.11
基础建设,600853,sh600853,0.1
基础建设,601868,sh601868,-0.04
基础建设,002061,sz002061,-0.28
基础建设,002941,sz002941,-0.52
基础建设,002060,sz002060,-0.55
基础建设,688285,sh688285,-0.61
基础建设,600284,sh600284,-0.63
基础建设,603815,sh603815,-0.74
基础建设,605069,sh605069,-1.04
基础建设,002062,sz002062,-1.17
基础建设,603843,sh603843,-2.94
基础建设,002628,sz002628,-3.22
基础建设,002586,sz002586,-3.72
家具,301376,sz301376,5.64
家具,301061,sz301061,5.49
家具,603816,sh603816,3.32
家具,002631,sz002631,3.3
家具,301336,sz301336,3.18
家具,603008,sh603008,3.01
家具,603600,sh603600,3.01
家具,002798,sz002798,2.05
家具,300749,sz300749,1.47
家具,002572,sz002572,1.34
家具,603326,sh603326,1.28
家具,300729,sz300729,1.21
家具,300616,sz300616,0.8
家具,001323,sz001323,0.54
家具,603833,sh603833,0.35
家具,603801,sh603801,0.01
家具,301113,sz301113,-0.03
家具,603898,sh603898,-0.03
家具,603709,sh603709,-0.51
家具,002853,sz002853,-0.52
家具,002489,sz002489,-0.56
家具,000910,sz000910,-0.58
家具,603408,sh603408,-0.63
家具,603661,sh603661,-0.69
家具,603180,sh603180,-0.72
家具,001238,sz001238,-0.77
家具,003011,sz003011,-1.58
家具,603848,sh603848,-1.73
家具,603313,sh603313,-1.75
家具,603208,sh603208,-1.78
家具,600337,sh600337,-1.79
家具,603610,sh603610,-1.89
家具,603818,sh603818,-2.83
家具,603226,sh603226,-4.41
家具,603216,sh603216,-4.63
家具,603221,sh603221,-11.23
小家电,002403,sz002403,15.44
小家电,002508,sz002508,1.56
小家电,002032,sz002032,0.98
小家电,002705,sz002705,0.93
小家电,603579,sh603579,0.28
小家电,603868,sh603868,0.19
小家电,002614,sz002614,0.04
小家电,002035,sz002035,-0.01
小家电,002242,sz002242,-0.12
小家电,605336,sh605336,-0.48
小家电,002959,sz002959,-0.53
小家电,603355,sh603355,-0.87
小家电,300272,sz300272,-0.9
小家电,002543,sz002543,-1.03
小家电,688793,sh688793,-1.16
小家电,301332,sz301332,-1.18
小家电,001259,sz001259,-1.2
小家电,300247,sz300247,-1.22
小家电,002723,sz002723,-1.37
小家电,603215,sh603215,-1.58
小家电,605555,sh605555,-1.64
小家电,301187,sz301187,-1.82
小家电,002677,sz002677,-2.25
小家电,300894,sz300894,-2.41
平面媒体,605577,sh605577,17.92
平面媒体,601949,sh601949,9.7
平面媒体,601999,sh601999,8.75
平面媒体,000719,sz000719,3.88
平面媒体,603230,sh603230,3.47
平面媒体,300788,sz300788,2.97
平面媒体,601928,sh601928,2.72
平面媒体,601900,sh601900,2.71
平面媒体,300654,sz300654,2.37
平面媒体,603999,sh603999,2.33
平面媒体,601019,sh601019,2.12
平面媒体,601098,sh601098,2.02
平面媒体,600825,sh600825,1.64
平面媒体,600373,sh600373,1.53
平面媒体,601858,sh601858,1.3
平面媒体,601921,sh601921,1.29
平面媒体,603096,sh603096,1.27
平面媒体,600757,sh600757,0.98
平面媒体,601801,sh601801,0.76
平面媒体,600229,sh600229,0.74
平面媒体,300148,sz300148,0.56
平面媒体,301025,sz301025,0.35
平面媒体,002181,sz002181,-0.48
平面媒体,301052,sz301052,-0.7
平面媒体,000793,sz000793,-1.42
平面媒体,600551,sh600551,-3.69
广播电视,301551,sz301551,2.59
广播电视,000156,sz000156,1.57
广播电视,300770,sz300770,1.45
广播电视,600959,sh600959,0.81
广播电视,600637,sh600637,0.67
广播电视,600037,sh600037,0.62
广播电视,002238,sz002238,0.36
广播电视,301262,sz301262,0.36
广播电视,600996,sh600996,0.25
广播电视,000665,sz000665,0.16
广播电视,000917,sz000917,-0.08
广播电视,601929,sh601929,-0.38
广播电视,600831,sh600831,-1.23
建筑施工,600629,sh600629,11.03
建筑施工,600072,sh600072,2.78
建筑施工,301098,sz301098,2.09
建筑施工,605167,sh605167,1.98
建筑施工,002542,sz002542,1.81
建筑施工,603955,sh603955,1.49
建筑施工,002761,sz002761,1.28
建筑施工,603183,sh603183,1.21
建筑施工,600512,sh600512,1.08
建筑施工,601668,sh601668,1.08
建筑施工,600939,sh600939,1.01
建筑施工,600170,sh600170,0.93
建筑施工,603909,sh603909,0.93
建筑施工,600970,sh600970,0.83
建筑施工,603176,sh603176,0.55
建筑施工,600248,sh600248,0.43
建筑施工,002051,sz002051,0.39
建筑施工,600502,sh600502,0.32
建筑施工,601618,sh601618,0.28
建筑施工,000628,sz000628,0.12
建筑施工,601789,sh601789,0.12
建筑施工,600720,sh600720,0.08
建筑施工,002663,sz002663,0.07
建筑施工,002431,sz002431,0.01
建筑施工,601117,sh601117,-0.08
建筑施工,601611,sh601611,-0.17
建筑施工,000065,sz000065,-0.22
建筑施工,002140,sz002140,-0.28
建筑施工,605598,sh605598,-0.32
建筑施工,605303,sh605303,-0.33
建筑施工,601068,sh601068,-0.41
建筑施工,003001,sz003001,-0.42
建筑施工,603979,sh603979,-0.49
建筑施工,600846,sh600846,-0.52
建筑施工,002200,sz002200,-0.61
建筑施工,603017,sh603017,-0.68
建筑施工,000928,sz000928,-0.73
建筑施工,601226,sh601226,-0.73
建筑施工,300986,sz300986,-0.96
建筑施工,300197,sz300197,-0.97
建筑施工,002775,sz002775,-1.1
建筑施工,603637,sh603637,-1.26
建筑施工,300948,sz300948,-1.4
建筑施工,300949,sz300949,-1.58
建筑施工,603163,sh603163,-2.04
建筑施工,600039,sh600039,-2.56
建筑施工,605289,sh605289,-2.61
建筑施工,300506,sz300506,-2.96
建筑施工,601133,sh601133,-2.98
建筑施工,002887,sz002887,-3.27
建筑施工,000032,sz000032,-3.3
建筑施工,603929,sh603929,-3.54
建筑施工,002785,sz002785,-3.75
建筑施工,605178,sh605178,-3.83
建筑施工,600667,sh600667,-5.18
影视动漫,000892,sz000892,10.91
影视动漫,601595,sh601595,2.95
影视动漫,300528,sz300528,2.71
影视动漫,300251,sz300251,2.4
影视动漫,002905,sz002905,2.33
影视动漫,603103,sh603103,2.23
影视动漫,300133,sz300133,2.22
影视动漫,600977,sh600977,2.17
影视动漫,600088,sh600088,1.96
影视动漫,000802,sz000802,1.6
影视动漫,000558,sz000558,1.35
影视动漫,002343,sz002343,0.96
影视动漫,002739,sz002739,0.67
影视动漫,603721,sh603721,0.37
影视动漫,300027,sz300027,0.34
影视动漫,600715,sh600715,0.15
影视动漫,300182,sz300182,-0.2
影视动漫,002292,sz002292,-0.32
影视动漫,300364,sz300364,-1.21
影视动漫,300426,sz300426,-1.31
影视动漫,001330,sz001330,-1.76
房地产开发,600657,sh600657,11.78
房地产开发,600325,sh600325,6.02
房地产开发,600048,sh600048,5.34
房地产开发,001979,sz001979,4.86
房地产开发,600383,sh600383,3.87
房地产开发,000002,sz000002,3.66
房地产开发,600649,sh600649,3.35
房地产开发,000031,sz000031,3.15
房地产开发,600606,sh600606,2.37
房地产开发,600658,sh600658,2.31
房地产开发,000402,sz000402,2.12
房地产开发,002244,sz002244,1.96
房地产开发,000797,sz000797,1.86
房地产开发,600266,sh600266,1.85
房地产开发,600665,sh600665,1.84
房地产开发,002146,sz002146,1.79
房地产开发,000736,sz000736,1.76
房地产开发,002016,sz002016,1.72
房地产开发,000514,sz000514,1.7
房地产开发,600675,sh600675,1.36
房地产开发,600848,sh600848,1.3
房地产开发,600639,sh600639,1.28
房地产开发,600322,sh600322,1.27
房地产开发,601155,sh601155,1.23
房地产开发,601512,sh601512,1.18
房地产开发,600791,sh600791,1.05
房地产开发,600082,sh600082,1.05
房地产开发,002314,sz002314,0.95
房地产开发,600708,sh600708,0.87
房地产开发,600604,sh600604,0.71
房地产开发,000897,sz000897,0.7
房地产开发,600638,sh600638,0.7
房地产开发,600895,sh600895,0.64
房地产开发,601588,sh601588,0.63
房地产开发,000042,sz000042,0.57
房地产开发,000718,sz000718,0.56
房地产开发,600094,sh600094,0.56
房地产开发,000656,sz000656,0.49
房地产开发,600208,sh600208,0.45
房地产开发,600463,sh600463,0.39
房地产开发,600748,sh600748,0.37
房地产开发,000036,sz000036,0.34
房地产开发,000609,sz000609,0.32
房地产开发,002305,sz002305,0.29
房地产开发,600159,sh600159,0.26
房地产开发,600376,sh600376,0.26
房地产开发,600736,sh600736,0.22
房地产开发,600007,sh600007,0.15
房地产开发,000029,sz000029,0.11
房地产开发,002133,sz002133,0.1
房地产开发,600340,sh600340,0.1
房地产开发,000926,sz000926,0.05
房地产开发,600716,sh600716,0.04
房地产开发,600064,sh600064,0.0
房地产开发,600533,sh600533,-0.08
房地产开发,600503,sh600503,-0.18
房地产开发,000608,sz000608,-0.19
房地产开发,000965,sz000965,-0.22
房地产开发,600173,sh600173,-0.24
房地产开发,600663,sh600663,-0.32
房地产开发,000006,sz000006,-0.44
房地产开发,600620,sh600620,-0.59
房地产开发,000090,sz000090,-0.6
房地产开发,600692,sh600692,-0.61
房地产开发,000863,sz000863,-0.82
房地产开发,000011,sz000011,-1.2
房地产开发,002208,sz002208,-1.45
房地产开发,000014,sz000014,-1.6
房地产开发,600510,sh600510,-1.64
房地产开发,000838,sz000838,-1.88
房地产开发,000517,sz000517,-2.1
房地产开发,600773,sh600773,-2.12
房地产开发,000668,sz000668,-2.15
房地产开发,600162,sh600162,-2.36
房地产开发,000909,sz000909,-2.41
房地产开发,000620,sz000620,-3.67
房地产开发,600683,sh600683,-3.96
房地产开发,600246,sh600246,-5.47
房地产服务,000560,sz000560,4.54
房地产服务,001914,sz001914,3.32
房地产服务,600622,sh600622,2.98
房地产服务,300947,sz300947,2.66
房地产服务,002285,sz002285,2.5
房地产服务,600239,sh600239,0.91
房地产服务,600684,sh600684,0.88
房地产服务,002177,sz002177,0.77
房地产服务,603506,sh603506,0.75
房地产服务,300917,sz300917,0.68
房地产服务,600136,sh600136,0.54
房地产服务,600605,sh600605,0.42
房地产服务,002968,sz002968,-0.86
房地产服务,002188,sz002188,-1.88
摩托车,603766,sh603766,0.63
摩托车,000913,sz000913,-0.02
教育,300010,sz300010,12.98
教育,605098,sh605098,1.49
教育,000526,sz000526,0.35
教育,300492,sz300492,0.3
教育,601811,sh601811,0.25
教育,002093,sz002093,-0.4
教育,600455,sh600455,-0.6
教育,002659,sz002659,-0.62
教育,300338,sz300338,-0.76
教育,300359,sz300359,-0.79
教育,600661,sh600661,-0.96
教育,002607,sz002607,-1.41
教育,600730,sh600730,-2.61
教育,301231,sz301231,-3.09
教育,003032,sz003032,-14.2
文娱用品,001222,sz001222,9.09
文娱用品,002862,sz002862,8.58
文娱用品,300703,sz300703,3.51
文娱用品,301335,sz301335,1.96
文娱用品,603899,sh603899,1.73
文娱用品,301011,sz301011,0.75
文娱用品,300651,sz300651,0.37
文娱用品,605080,sh605080,0.34
文娱用品,002103,sz002103,0.29
文娱用品,001368,sz001368,-0.09
文娱用品,001300,sz001300,-0.26
文娱用品,605299,sh605299,-0.43
文娱用品,002348,sz002348,-0.67
文娱用品,002301,sz002301,-1.34
文娱用品,300329,sz300329,-1.77
文娱用品,301287,sz301287,-1.83
文娱用品,002899,sz002899,-2.15
文娱用品,002678,sz002678,-3.84
服装家纺,002612,sz002612,4.06
服装家纺,002832,sz002832,4.0
服装家纺,002397,sz002397,3.53
服装家纺,601566,sh601566,1.95
服装家纺,002634,sz002634,1.91
服装家纺,002569,sz002569,1.8
服装家纺,002293,sz002293,1.55
服装家纺,002098,sz002098,1.35
服装家纺,003041,sz003041,1.35
服装家纺,002003,sz002003,1.3
服装家纺,003016,sz003016,1.2
服装家纺,601718,sh601718,1.05
服装家纺,600398,sh600398,0.91
服装家纺,603608,sh603608,0.85
服装家纺,603558,sh603558,0.83
服装家纺,300840,sz300840,0.62
服装家纺,002154,sz002154,0.52
服装家纺,001209,sz001209,0.28
服装家纺,002563,sz002563,0.24
服装家纺,002780,sz002780,0.16
服装家纺,301088,sz301088,0.15
服装家纺,300979,sz300979,0.11
服装家纺,600177,sh600177,-0.17
服装家纺,001234,sz001234,-0.24
服装家纺,002327,sz002327,-0.39
服装家纺,603116,sh603116,-0.39
服装家纺,603518,sh603518,-0.42
服装家纺,002687,sz002687,-0.43
服装家纺,600630,sh600630,-0.53
服装家纺,603557,sh603557,-0.62
服装家纺,603808,sh603808,-0.69
服装家纺,603511,sh603511,-0.75
服装家纺,603839,sh603839,-0.85
服装家纺,600107,sh600107,-0.86
服装家纺,603877,sh603877,-0.92
服装家纺,300005,sz300005,-0.96
服装家纺,002269,sz002269,-1.0
服装家纺,002494,sz002494,-1.11
服装家纺,002029,sz002029,-1.24
服装家纺,002762,sz002762,-1.25
服装家纺,603001,sh603001,-1.26
服装家纺,603365,sh603365,-1.27
服装家纺,603587,sh603587,-1.36
服装家纺,002763,sz002763,-1.37
服装家纺,300591,sz300591,-1.41
服装家纺,002656,sz002656,-1.45
服装家纺,600137,sh600137,-1.64
服装家纺,605138,sh605138,-1.66
服装家纺,600400,sh600400,-1.78
服装家纺,002875,sz002875,-2.17
服装家纺,002486,sz002486,-2.5
服装家纺,603196,sh603196,-3.15
服装家纺,002674,sz002674,-4.46
服装家纺,603958,sh603958,-6.61
机器人,603666,sh603666,2.87
机器人,688084,sh688084,1.57
机器人,603486,sh603486,0.98
机器人,688169,sh688169,0.29
机器人,300024,sz300024,-0.63
机器人,688290,sh688290,-1.02
机器人,300124,sz300124,-1.58
机器人,688255,sh688255,-1.67
机器人,002527,sz002527,-1.73
机器人,688218,sh688218,-2.2
机器人,300607,sz300607,-2.48
机器人,002747,sz002747,-2.76
机器人,688165,sh688165,-2.82
机器人,688836,sh688836,-4.12
林业,000592,sz000592,8.96
林业,601996,sh601996,1.03
林业,000663,sz000663,0.77
林业,600265,sh600265,0.1
林业,600076,sh600076,-2.03
林业,002679,sz002679,-8.82
橡胶制品,002224,sz002224,2.47
橡胶制品,301233,sz301233,1.32
橡胶制品,605008,sh605008,0.46
橡胶制品,002984,sz002984,0.24
橡胶制品,601163,sh601163,0.22
橡胶制品,002381,sz002381,0.06
橡胶制品,600182,sh600182,-0.2
橡胶制品,000589,sz000589,-0.27
橡胶制品,601500,sh601500,-0.29
橡胶制品,603049,sh603049,-0.59
橡胶制品,000599,sz000599,-0.61
橡胶制品,601058,sh601058,-0.8
橡胶制品,601966,sh601966,-0.9
橡胶制品,001325,sz001325,-1.07
橡胶制品,600469,sh600469,-1.19
橡胶制品,300121,sz300121,-1.3
橡胶制品,300767,sz300767,-1.83
橡胶制品,001233,sz001233,-2.21
橡胶制品,300320,sz300320,-2.42
橡胶制品,688386,sh688386,-4.35
橡胶制品,300731,sz300731,-5.15
水务,300021,sz300021,0.56
水务,600874,sh600874,0.39
水务,000685,sz000685,0.3
水务,601158,sh601158,0.1
水务,600283,sh600283,0.01
水务,600008,sh600008,-0.07
水务,300172,sz300172,-0.17
水务,601368,sh601368,-0.3
水务,000605,sz000605,-0.36
水务,600461,sh600461,-0.46
水务,300664,sz300664,-0.47
水务,600796,sh600796,-0.48
水务,300388,sz300388,-0.51
水务,600168,sh600168,-0.58
水务,603291,sh603291,-0.64
水务,600187,sh600187,-0.67
水务,603797,sh603797,-0.88
水务,301519,sz301519,-1.26
水务,600052,sh600052,-1.33
水务,000598,sz000598,-1.79
水务,600769,sh600769,-2.39
水务,601199,sh601199,-2.59
水务,003039,sz003039,-3.06
水务,300692,sz300692,-3.18
水泥,600802,sh600802,8.54
水泥,600801,sh600801,4.37
水泥,000672,sz000672,1.87
水泥,600585,sh600585,1.37
水泥,002205,sz002205,1.24
水泥,000401,sz000401,1.1
水泥,600724,sh600724,1.04
水泥,601992,sh601992,1.01
水泥,000877,sz000877,0.58
水泥,000789,sz000789,0.56
水泥,600326,sh600326,0.49
水泥,002302,sz002302,0.49
水泥,600449,sh600449,0.09
水泥,002233,sz002233,-0.12
水泥,600425,sh600425,-0.32
水泥,600668,sh600668,-0.61
水泥,605122,sh605122,-0.66
水泥,003037,sz003037,-0.68
水泥,600881,sh600881,-1.69
汽车,688612,sh688612,11.01
汽车,605088,sh605088,9.36
汽车,603390,sh603390,9.14
汽车,002472,sz002472,7.92
汽车,600698,sh600698,7.37
汽车,603161,sh603161,5.91
汽车,002708,sz002708,5.09
汽车,002537,sz002537,4.69
汽车,600148,sh600148,4.52
汽车,002328,sz002328,4.34
汽车,300237,sz300237,3.82
汽车,300304,sz300304,3.09
汽车,301607,sz301607,3.01
汽车,000951,sz000951,2.98
汽车,000550,sz000550,2.64
汽车,603730,sh603730,2.08
汽车,000338,sz000338,2.04
汽车,300694,sz300694,1.91
汽车,300681,sz300681,1.67
汽车,300825,sz300825,1.67
汽车,603949,sh603949,1.58
汽车,301181,sz301181,1.55
汽车,301535,sz301535,1.55
汽车,600081,sh600081,1.53
汽车,301133,sz301133,1.34
汽车,002553,sz002553,1.3
汽车,001285,sz001285,1.27
汽车,600418,sh600418,1.23
汽车,600178,sh600178,1.14
汽车,000903,sz000903,1.11
汽车,300998,sz300998,0.97
汽车,600166,sh600166,0.91
汽车,600104,sh600104,0.91
汽车,301560,sz301560,0.76
汽车,603013,sh603013,0.72
汽车,000625,sz000625,0.68
汽车,000957,sz000957,0.63
汽车,600660,sh600660,0.61
汽车,601127,sh601127,0.59
汽车,600686,sh600686,0.55
汽车,601238,sh601238,0.51
汽车,600386,sh600386,0.34
汽车,605128,sh605128,0.33
汽车,001380,sz001380,0.24
汽车,000901,sz000901,0.23
汽车,301613,sz301613,0.12
汽车,600609,sh600609,0.12
汽车,603997,sh603997,0.1
汽车,301007,sz301007,0.04
汽车,001696,sz001696,0.03
汽车,002906,sz002906,0.01
汽车,600741,sh600741,0.01
汽车,301398,sz301398,-0.01
汽车,301039,sz301039,-0.02
汽车,002488,sz002488,-0.03
汽车,002594,sz002594,-0.04
汽车,600651,sh600651,-0.04
汽车,600653,sh600653,-0.04
汽车,601799,sh601799,-0.05
汽车,000572,sz000572,-0.09
汽车,600006,sh600006,-0.09
汽车,600523,sh600523,-0.11
汽车,603377,sh603377,-0.11
汽车,600933,sh600933,-0.12
汽车,600335,sh600335,-0.26
汽车,605255,sh605255,-0.29
汽车,601633,sh601633,-0.3
汽车,002283,sz002283,-0.35
汽车,002997,sz002997,-0.38
汽车,601279,sh601279,-0.38
汽车,000800,sz000800,-0.39
汽车,603982,sh603982,-0.39
汽车,301170,sz301170,-0.4
汽车,603107,sh603107,-0.4
汽车,000030,sz000030,-0.42
汽车,000581,sz000581,-0.44
汽车,600742,sh600742,-0.45
